token	normalised
contẽplaçon	contemplaçon
descendre	descendre
e	e
as	as
plaez	plaez
seculers	seculers
entendre	entendre
si	si
est	est
apraes	apraes
sa	sa
gͣnt	grant
beauté	beauté
de	de
terrïens	terrïens
foiz	foiz
entaé	entaé
car	car
la	la
beauté	beauté
celestïene	celestïene
soille	soille
la	la
poudre	poudre
terrïene	terrïene
dont	dont
quãt	quant
plus	plus
entẽt	entent
a+plusors	a+plusors
de	de
tant	tant
reuiẽt	revient
a	a
soj	soi
menors	menors
quant	quant
plus	plus
uoit	voit
as	as
besoĩgz	besoingz
foraĩs	forains
menor	menor
reuiẽt	revient
as	as
dedenzains	dedenzains
quãt	quant
plus	plus
se	se
deuise	devise
e	e
espant	espant
as	as
negoices	negoices
foraĩs	forains
de	de
tant	tant
a	a
soi	soi
reuiẽt	revient
menor	menor
e	e
pire	pire
qͣnt	quant
il	il
les	les
dedenzaĩs	dedenzains
desire	desire
car	car
hõ	hom
qui	qui
a+plusors	a+plusors
entent	entent
menor	menor
est	est
a	a
soj	soi
senglement	senglement
e	e
por	por
ço	ço
pas	pas
ne	ne
mesmeruoeil	mesmervoeil
si	si
plus	plus
suj	sui
tͥstes	tristes
q̃	que
ne	ne
soeil	soeil
car	car
qͣnt	quant
uoj	voi
le	le
bien	bien
qͣi	quai
ꝑdu	perdu
tant	tant
suj	sui
plus	plus
del	del
mal	mal
acouru	acouru
laise	laise
passee	passee
od	od
la	la
mesaise	mesaise
sente	presente
souẽt	sovent
pens	pens
e	e
paise	paise
e	e
qͣnt	quant
le	le
bien	bien
passé	passé
recort	recort
li	li
mal	mal
present	present
plus	plus
me	me
remort	remort
li	li
biẽ	bien
ꝑdu	perdu
delitïous	delitïous
le	le
mal	mal
present	present
fait	fait
plus	plus
greious	grejous
si	si
suj	sui
cõ	com
cil	cil
qui	qui
en	en
mer	mer
floute	floute
qͥ	qui
la	la
tempeste	tempeste
empeĩt	empeint
e	e
boute	boute
qͥ	qui
qͣnt	quant
ariere	ariere
dos	dos
se	se
vire	vire
le	le
port	port
regarde	regarde
e	e
si	si
souspire	souspire
incipit	incipit
vita	vita
b̃ti	beati
theobaldior	theobaldior
antandez	antandez
tres	tres
douce	douce
gẽt	gent
i	i
dit	dit
qͥ	qui
est	est
et	et
bel	bel
⁊	et
gent	gent
et	et
fetes	fetes
feste	feste
⁊	et
joie	joie
tuit	tuit
de	de
seint	seint
thibaut	thibaut
⁊	et
gͣnt	grant
deduit	deduit
seĩz	seinz
thibauz	thibauz
de	de
tͤs	tres
bone	bone
anfãce	anfance
fuit	fuit
engẽdrez	engendrez
de	de
gent	gent
de	de
fͣnce	france
el	el
t̃ronel	terronel
de	de
troiesins	troiesins
mes	mes
il	il
fui	fui
norri	norri
a	a
provins	provins
⁊	et
arnoul	arnoul
auoit	avoit
nõ	non
ses	ses
ꝑes	peres
⁊	et
gineline	gineline
fu	fu
sa	sa
mere	mere
et	et
ꝑanz	paranz
es	es
qũes	quenes
de	de
chãpaigne	champaigne
et	et
a	a
la	la
vesq̃	vesque
de	de
viannequi	viannequi
thibaut	thibaut
estoit	estoit
apelez	apelez
auãt	auant
q̃	que
s̃thibauz	sainzthibauz
fut	fut
nez	nez
l̃cto	lecto
libri	libri
sapientiece	sapientiece
fuit	fuit
au	au
tãz	tanz
herri	herri
li	li
rois	rois
qͥ	qui
tint	tint
le	le
regne	regne
des	des
fͣnçois	françois
⁊	et
au	au
tans	tans
phelippe	phelippe
son	son
fil	fil
roi	roi
de	de
france	france
ce	ce
dit	dit
lescrit	lescrit
q̃	que
li	li
s̃	sainz
vout	vout
en	en
sa	sa
ianurece	janurece
an	an
son	son
cors	cors
metͤ	metre
gͣnt	grant
destrece	destrece
geuner	geuner
et	et
uestir	vestir
la	la
here	here
por	por
ce	ce
q̃	que
il	il
vout	vout
a	a
deu	deu
plere	plere
mist	mist
si	si
an	an
deu	deu
tote	tote
sa	sa
cure	cure
q̃	que
de	de
richece	richece
nauoit	navoit
cure	cure
cis	cis
s̃	sainz
thebauzq̃	thebauzque
vos	vos
oiez	oiez
fuit	fuit
cheualier	chevalier
por	por
veritez	veritez
mas	mas
pou	pou
maintin	maintin
cheualerie	chevalerie
car	car
meuz	meuz
amoit	amoit
pl	plus
pouͤ	poure
vie	vie
s̃	saint
thibauz	thibauz
li	li
deu	deu
cheualier	chevalier
contre	contre
pasq̃s	pasques
vout	vout
tot	tot
laissier	laissier
terre	terre
⁊	et
paranz	paranz
et	et
maisons	maisons
et	et
totes	totes
ses	ses
possessions	possessions
o	o
soi	soi
menai	menai
i	i
cheualier	chevalier
qui	qui
estoit	estoit
apelez	apelez
gautierdeus	gautierdeus
escuiers	escuiers
ne	ne
pl	plus
ne	ne
maĩs	mains
soi	soi
qͣrt	quart
an	an
a	a
la	la
droit	droit
a	a
roins	roins
ausint	ausint
ꝯ	com
pour	pour
q̃rre	querre
hernois	hernois
con	con
cheualier	chevalier
de	de
lor	lor
androis	androis
mes	mes
qͣnt	quant
il	il
furent	furent
ostelé	ostelé
a	a
seint	seint
remi	remi
an	an
la	la
cité	cité
li	li
ii	ii
cheualier	chevalier
seulemant	seulemant
le	le
soir	soir
pristrent	pristrent
lor	lor
ꝑlemant	parlemant
a	a
puis	puis
sen	sen
vont	vont
a	a
lor	lor
somiers	somiers
lessent	lessent
haruois	harvois
⁊	et
escuiers	escuiers
que	que
dou	dou
lor	lor
na	na
porterent	porterent
plus	plus
feur	feur
les	les
robes	robes
quorent	quorent
vestus	vestus
justũ	justum
dedux̃	deduxit
dñs	dominus
ꝑ	per
uias	vias
rectas	rectas
&	et
c̃	cetera
or	or
oiez	oiez
tres	tres
bele	bele
auanture	avanture
qͣvĩt	quavint
si	si
con	con
dit	dit
lescriture	lescriture
car	car
a	a
lissir	lissir
de	de
la	la
cité	cité
ont	ont
ij	ij
pelerins	pelerins
ancontré	ancontré
vestuiz	vestuiz
des	des
clauingne	clavingne
⁊	et
de	de
here	here
⁊	et
cil	cil
qui	qui
voloient	voloient
bien	bien
fere	fere
ont	ont
demãdé	demandé
sãz	sanz
plus	plus
atãdre	atandre
lors	lors
ij	ij
es	es
clauignes	clavignes
avandre	avandre
lor	lor
robes	robes
⁊	et
lor	lor
chauceüres	chauceüres
lor	lor
chemises	chemises
por	por
heres	heres
dures	dures
ont	ont
tot	tot
doné	doné
es	es
pelerins	pelerins
il	il
na	na
pas	pas
eu	eu
si	si
grant	grant
fes	fes
veraiement	veraiement
cũ	cum
li	li
mier	premier
mes	mes
il	il
aura	aura
tot	tot
le	le
denier	denier
tant	tant
ꝑest	parest
dex	dex
larges	larges
⁊	et
douzor	douzor
seit	seit
pose	pose
quãcun	quancun
estouz	estouz
parout	parout
a	a
deu⁊	deuet
si	si
li	li
die	die
dexia	dexja
ai	ai
ge	ge
tote	tote
ma	ma
uie	vie
en	en
ta	ta
uignetãt	vignetant
laboré	laboré
⁊	et
sofert	sofert
la	la
peine	peine
⁊	et
oré	oré
⁊	et
tu	tu
fez	fez
fezz	fezz
celui	celui
per	per
a	a
mei	mei
qͥ	qui
na	na
laboré	laboré
endreit	endreit
sei	sei
ne	ne
mes	mes
une	une
ore	ore
ml̃t	molt
petite	petite
⁊dex	etdex
respont	respont
ie	je
sui	sui
tot	tot
quite	quite
vers	vers
tei	tei
par	par
reson	reson
beaus	beaus
amis	amis
tu	tu
as	as
qͣnque	quanque
ie	je
tai	tai
pͣmis	pramis
tu	tu
as	as
le	le
reigne	reigne
ꝑdurable	pardurable
ne	ne
me	me
lest	lest
estre	estre
merciable	merciable
vers	vers
cestui	cestui
qui	qui
uint	vint
orendreit	orendreit
ma	ma
segnorie	segnorie
q̃	que
uaudreit	vaudreit
se	se
del	del
mien	mien
doner	doner
ne	ne
poie	poie
tot	tot
p᷑	por
nient	nient
se	se
ie	je
uoleie	voleie
or	or
poez	poez
entendre	entendre
segnors	segnors
qͤ	que
ml̃t	molt
est	est
pres	pres
del	del
deu	deu
secors	secors
cil	cil
qui	qui
lapele	lapele
de	de
boen	boen
cuer	cuer
mes	mes
nul	nul
ne	ne
se	se
deit	deit
a	a
nul	nul
fuer	fuer
por	por
ceste	ceste
esꝑance	esperance
targier	targier
destre	destre
en	en
la	la
uigne	vigne
deu	deu
ourier	ovrier
meint	meint
pense	pense
en	en
sa	sa
conscience	conscience
dexie	dexje
puis	puis
bien	bien
aueir	aveir
licence	licence
fet	fet
il	il
de	de
fere	fere
cest	cest
pechié	pechié
tant	tant
q̃	que
uiellece	viellece
mait	mait
charchié	charchié
⁊	et
iere	jere
hors	hors
de	de
ma	ma
iouente	jovente
ceste	ceste
pensee	pensee
est	est
trop	trop
dolente	dolente
⁊	et
ml̃t	molt
pesine	pesine
⁊	et
ml̃t	molt
deceuable	decevable
⁊	et
uient	vient
ꝑ	par
engin	engin
de	de
deable	deable
quer	quer
nus	nus
na	na
terme	terme
de	de
sa	sa
fin	fin
tex	tex
est	est
mort	mort
puis	puis
gee	gee
matin	matin
qͤ	que
len	len
poeit	poeit
trouer	trover
erseir	erseir
pleins	pleins
de	de
santé	santé
⁊	et
de	de
poeir	poeir
seignors	seignors
p᷑deu	pordeu
pernez	pernez
i	i
garde	garde
quer	quer
li	li
lerres	lerres
q̃	que
mal	mal
feu	feu
arde	arde
natent	natent
fors	fors
quen_dormi	quen_dormi
nos	nos
truisse	truisse
si	si
fet	fet
q̃	que
desrober	desrober
nos	nos
puisse	puisse
femes	femes
cũ	cum
li	li
cheualiers	chevaliers
font	font
as	as
herberges	herberges
qͣnt	quant
il	il
i	i
sont	sont
qͤ	que
la	la
nuit	nuit
assalli	assalli
ne	ne
seient	seient
lor	lor
ẽnemis	ennemis
seuent	sevent
⁊	et
ueient	veient
donc	donc
uerreiz	verreiz
quil	quil
sarmeronttuitqͥl	sarmeronttuitquil
ne	ne
uiengent	viengent
sor	sor
eus	eus
la	la
nuit	nuit
qͤ	que
desarmez	desarmez
soupͥs	soupris
ne	ne
seientausi	seientausi
font	font
cil	cil
qͥ	qui
en	en
deu	deu
creient	creient
quer	quer
daumone	daumone
⁊	et
de	de
charité	charité
⁊	et
damer	damer
deu	deu
en	en
uerité	verité
⁊	et
son	son
presme	presme
ansi	ansi
cõme	comme
sei	sei
si	si
mest	mest
auis	avis
que	que
dangiers	dangiers
porte	porte
les	les
cles	cles
de	de
la	la
p͛miere	premiere
porte	porte
qͥ	qui
oure	ovre
deu	dev
͛s	ers
orient	orient
auec	avec
lui	lui
au	au
mien	mien
escient	escient
a	a
xxx	xxx
sergẽs	sergens
touz	touz
a	a
conte	conte
⁊	et
lautre	lautre
porte	porte
garde	garde
honte	honte
qͥ	qui
oure	ovre
ꝑ	par
deuers	devers
midi	midi
el	el
fu	fu
ml̃t	moult
sage	sage
⁊	et
si	si
uous	vous
di	di
q̃l	quel
ot	ot
sergẽs	sergens
a	a
gͣnt	grant
plenté	plenté
pres	pres
de	de
fere	fere
sa	sa
uolenté	volenté
poors	poors
ot	ot
gͣnt	grant
ꝯnestablie	connestablie
⁊	et
fu	fu
a	a
garder	garder
establie	establie
lautre	lautre
porte	porte
qͥ	qui
est	est
assise	assise
a	a
main	main
senestre	senestre
deu	dev
͛s	ers
bise	bise
⁊	et
si	si
ne	ne
loure	lovre
pas	pas
souuent	souvent
car	car
qͣnt	quant
el	el
oit	oit
bruire	bruire
le	le
uent	vent
ou	ou
el	el
ot	ot
saillir	saillir
ii	ii
langoutes	langoutes
si	si
li	li
emprẽt	emprent
tel	tel
ore	ore
est	est
soutes	soutes
male	male
boucheq̃diex	bouchequediex
maudie	maudie
qͥ	qui
ne	ne
pense	pense
fors	fors
a	a
boidie	boidie
si	si
garde	garde
la	la
porte	porte
de	de
trois	trois
⁊	et
sachiés	sachiés
q̃	que
as	as
autres	autres
iii	iii
vait	vait
il	il
et	et
vient	vient
qͣnt	quant
il	il
li	li
siet	siet
qͥl	quil
doit	doit
ꝑ	par
nuit	nuit
fere	fere
le	le
guiet	guiet
⁊	et
si	si
vait	vait
ꝑ	par
nuit	nuit
as	as
creniaus	creniaus
⁊	et
atrempe	atrempe
ses	ses
chalemiaus	chalemiaus
⁊	et
ses	ses
musetes	musetes
⁊	et
ses	ses
cors	cors
vne	une
fois	fois
dist	dist
les	les
⁊	et
descors	descors
⁊	et
sons	sons
nouiaus	noviaus
de	de
cornuaillea	cornuaillea
ses	ses
chalemiaus	chalemiaus
fez	fez
a	a
taille	taille
autre	autre
fois	fois
dist	dist
a	a
la	la
flaute	flaute
ꝯ	con
q̃s	ques
fame	fame
ne	ne
troua	trova
iuste	juste
ceste	ceste
est	est
pute	pute
ceste	ceste
se	se
farde	farde
⁊	et
ceste	ceste
nicement	nicement
regarde	regarde
ceste	ceste
est	est
nice	nice
et	et
ceste	ceste
est	est
fole	fole
⁊	et
ceste	ceste
nicement	nicement
ꝑolemale	parolemale
bouche	bouche
qͥ	qui
nul	nul
nesꝑne	nesperne
sor	sor
chascũ	chascun
troue	trove
q̃lq̃	quelque
h͛ne	herne
ialousieq̃diexꝯfonde	jalousiequediexconfonde
a	a
garnie	garnie
la	la
tor	tor
reonde	reonde
⁊	et
si	si
sachiés	sachiés
q̃le	quele
y	y
a	a
mis	mis
des	des
plus	plus
priués	privés
de	de
ses	ses
amis	amis
tant	tant
qͥl	quil
y	y
a	a
gͣnt	grant
garnison	garnison
⁊bel	etbel
acuel	acuel
est	est
en	en
prison	prison
amont	amont
en	en
la	la
tor	tor
enserrez	enserrez
dont	dont
li	li
huis	huis
est	est
ml̃t	moult
bñ	bien
f͛rez	ferrez
qͥl	quil
na	na
pooir	pooir
que	que
il	il
en	en
isse	isse
vne	une
vielle	vielle
q̃diex	quediex
hõnisse	honnisse
ot	ot
auec	avec
lui	lui
por	por
lui	lui
guetier	guetier
qͥ	qui
ne	ne
fesoit	fesoit
autre	autre
mestier	mestier
fors	fors
espier	espier
tant	tant
solem̃t	solement
qͥl	quil
ne	ne
se	se
mainne	mainne
folement	folement
.i.chasteloui.vnetorouir⁊aitenlatornencelenfinveueleiourlesfenestrestor	.i.chasteloui.unetoroviretaitenlatornencelenfinveuelejourlesfenestrestor
illec	illec
a	a
sambles	sambles
estoient	estoient
jetta	jetta
de	de
hault	hault
en	en
bas	bas
disant	disant
ainsy	ainsy
seras	seras
tu	tu
de	de
moy	moy
rompue	rompue
toutes	toutes
⁊	et
quantez	quantez
fois	fois
ronde	ronde
⁊	et
plaine	plaine
te	te
veray	veray
pour	pour
ce	ce
dient	dient
les	les
fables	fables
que	que
la	la
lune	lune
jamais	jamais
ronde	ronde
ne	ne
entire	entire
ne	ne
demeure	demeure
et	et
de	de
la	la
vient	vient
aussy	aussy
que	que
les	les
estoilles	estoilles
samblent	samblent
aucũne	aucunne
fois	fois
cheans	cheans
du	du
ciel	ciel
allors	allors
fut	fut
la	la
lune	lune
toute	toute
con	con
fuse	fuse
⁊	et
dit	dit
mieulx	mieulx
vault	vault
que	que
pour	pour
mõ	mon
orgueil	orgueil
soye	soye
partie	partie
que	que
totalement	totalement
rompue	rompue
⁊	et
aneantie	aneantie
ainsy	ainsy
sont	sont
plusieurz	plusieurz
orgueilleux	orgueilleux
qui	qui
veullent	veullent
to᷒	tous
sourmonter	sourmonter
sans	sans
souverain	souverain
o	o
pareil	pareil
recongnoist	recongnoist
car	car
cõme	comme
dit	dit
la	la
glose	glose
orguel	orguel
est	est
une	une
election	election
de	de
de	de
cuer	cuer
q(ue)	q(ue)
les	les
mendres	mendres
de	de
prise	prise
les	les
plus	plus
grans	grans
⁊	et
meismes	meismes
les	les
pareulx	pareulx
sen	sen
force	force
de	de
abachier	abachier
⁊	et
sur	sur
eulx	eulx
dominer	dominer
cõme	comme
sur	sur
⁊	et
oultre	oultre
tous	tous
volloir	volloir
⁊	et
apparoir	apparoir
est	est
dannablement	dannablement
mal	mal
ainsy	ainsy
se	se
font	font
aprisier	aprisier
qui	qui
son	son
pareil	pareil
de	de
porte	porte
tesmoing	tesmoing
saint	saint
jehan	jehan
bouce	bouce
dor	dor
des	des
orguilleux	orguilleux
dit	dit
le	le
poete	poete
ilz	ilz
sont	sont
hault	hault
esleues	esleues
affin	affin
quilz	quilz
chirent	chirent
plus	plus
grief	grief
ment	ment
car	car
dautant	dautant
chiet	chiet
ou	ou
plus	plus
perileusement	perileusement
que	que
on	on
est	est
plus	plus
hault	hault
monte	monte
qui	qui
de	de
bas	bas
chiet	chiet
le	le
gierement	gierement
⁊	et
sans	sans
dangier	dangier
se	se
relieve	relieve
mais	mais
quy	quy
chiet	chiet
de	de
hault	hault
poas	poas
legierement	legierement
ne	ne
resourt	resourt
les	les
plus	plus
haultez	haultez
branches	branches
de	de
larbre	larbre
cõme	comme
dit	dit
cristoto(mus)legieremẽt	cristoto(mus)legierement
sont	sont
rompues	rompues
des	des
vens	vens
qui	qui
sont	sont
en	en
bas	bas
⁊	et
empres	empres
larachine	larachine
demourans	demourans
en	en
tiers	tiers
on	on
lit	lit
dun	dun
qui	qui
jadis	jadis
dit	dit
a	a
alixandre	alixandre
q(ue)	q(ue)
cõbien	combien
ung	ung
arbre	arbre
croist	croist
en	en
grant	grant
haulteur	haulteur
si	si
est	est
il	il
memoins	memoins
par	par
force	force
de	de
vent	vent
souvent	souvent
abatu	abatu
⁊	et
a	a
terre	terre
jette	jette
et	et
le	le
lion	lion
qui	qui
est	est
de	de
toutez	toutez
bestes	bestes
le	le
plus	plus
haultain	haultain
mengue	mengue
les	les
petiz	petiz
oseaulx	oseaulx
ung	ung
philozophe	philozophe
veant	veant
me	me
serpucre	serpucre
de	de
alix	alix
andre	andre
disoit	disoit
a	a
alixand(re)	alixand(re)
que	que
hier	hier
pas	pas
ne	ne
se	se
cõtenoit	contenoit
dre	dre
les	les
paroles	paroles
	et
les	les
fez	fez
	et
la	la
maniere	maniere
du	du
martyre	martyre
mon	mon
seigneur	seigneur
saint	saint
denise	deniseet
cil	cil
le	le
firent	firent
savoir	savoir
a	a
athenes	athenes
si	si
comeil	comeil
lavoient	lavoient
aprisquant	aprisquant
cest	cest
besoigne	besoigne
fu	fu
acomplie	acomplie
cil	cil
dui	dui
saint	saint
ꝯpaignõ	compaignon
sen	sen
repererent	repererent
en	en
france	franceet
vindrent	vindrent
a	a
la	la
cité	cité
de	de
miauz	miauz
dont	dont
misires	misires
sainz	sainz
sanctins	sanctins
estoit	estoit
evesques	evesques
car	car
misires	misires
sainz	sainz
denis	denis
li	li
avoit	avoit
sacré	sacré
tandis	tandis
come	come
il	il
vivoit	vivoit
	et
il	il
qͥ	qui
avoit	avoit
la	la
cure	cure
des	des
ames	ames
amenistra	amenistra
son	son
office	office
bien	bien
	et
saintement	saintement
et	et
aprés	aprés
sen	sen
trespassa	trespassa
au	au
regne	regne
des	des
cieus	cieus
plains	plains
de	de
foi	foi
	et
de	de
vertuz	vertuz
	et
de	de
bones	bones
ovres	ovres
aprés	aprés
lui	lui
fu	fu
sacrez	sacrez
a	a
evesque	evesque
demiauz	demiauz
mi	mi
sires	sires
sainz	sainz
antonins	antonins
sis	sis
boens	boens
ꝯpainz	compainz
et	et
vesqͥ	vesqui
longuement	longuement
	et
saintemẽt	saintement
en	en
bone	bone
vie	vie
	et
pleins	pleins
de	de
grantplenté	grantplenté
de	de
bones	bones
ovres	ovres
	et
a	a
gͣnt	grant
gaaing	gaaing
dames	dames
sentrespassa	sentrespassa
a	a
nr̃e	nostre
seigneur	seigneur
ihũ	ihesu
crist	crist
qui	qui
vit	vit
	et
regne	regne
aveqͤs	aveques
songl͛ieus	songlorieus
pere	pere
et	et
avesqͤs	avesques
le	le
saint	saint
esperit	esperit
en	en
regne	regne
de	de
joie	joie
pardurable	pardurable
verais	verais
dex	dexet
verais	verais
sires	sires
sanz	sanz
fin	fin
	et
sanz	sanz
ꝯmencemẽt	commencement
amen	amen
li	li
premiers	premiers
rais	rais
qui	qui
crestïensregna	crestïensregna
en	en
france	france
si	si
fu	fu
clodoveus	clodoveus
lequel	lequel
sainzremis	sainzremis
doctrina	doctrina
en	en
la	la
foi	foi
e	e
en	en
la	la
verité	verité
de	de
sainte	sainte
euvangile	euvangile
	et
li	li
enseingna	enseingna
la	la
vie	vie
	et
lonestee	lonestee
	et
la	la
sainte	sainte
ꝯversation	conversation
de	de
la	la
crestïenté	crestïenté
aprés	aprés
ce	ce
si	si
le	le
baptisames	baptisames
il	il
not	not
pas	pas
p͛sentement	presentement
a	a
main	main
le	le
cresme	cresme
dont	dont
li	li
raisdevoit	raisdevoit
estre	estre
enoint	enoint
dont	dont
il	il
	et
tuit	tuit
li	li
autre	autre
furent	furent
moutesbahi	moutesbahi
	et
esmaié	esmaié
mes	mes
nr̃e	nostre
sires	sires
les	les
eleeça	eleeça
ignelement	ignelement
ꝑ	par
unglorieus	unglorieus
miracle	miracle
car	car
il	il
lor	lor
envoia	envoia
un	un
colon	colon
qui	qui
portoiten	portoiten
son	son
bec	bec
une	une
fiole	fiole
pleine	pleine
de	de
uile	uile
de	de
cele	cele
uile	uile
fu	fu
li	li
rais	rais
enoinz	enoinz
en	en
son	son
baptesme	baptesme
et	et
de	de
luile	luile
de	de
cele	cele
fiole	fiole
doivent	doivent
estͤ	estre
enoint	enoint
li	li
rai	rai
de	de
france	france
a	a
lor	lor
coronemẽt	coronement
icist	icist
clodoveus	clodoveus
otun	otun
fil	fil
qui	qui
ot	ot
non	non
clotaires	clotaireset
regna	regna
aprés	aprés
li	li
clotaires	clotaires
engẽ	engen
dra	dra
le	le
rai	rai
chilꝑiq̃	chilperique
qui	qui
fu	fu
peres	peres
au	au
secont	secont
clotaire	clotaire
dont	dont
il	il
apert	apert
que	que
cist	cist
clotaires	clotaires
fu	fu
li	li
quarz	quarz
rais	rais
qui	qui
crestïens	crestïens
regna	regna
nos	nos
pechiez	pechiez
	et
doner	doner
sa	sa
grace	grace
et	et
en	en
lautre	lautre
siecle	siecle
nos	nos
voille	voille
par	par
mener	mener
a	a
gloire	gloire
pardurable	pardurable
amen	amen
anno	anno
milleno	milleno
sed	sed
quarta	quarta
parte	parte
retractaquatuor	retractaquatuor
exceptis	exceptis
sunt	sunt
hec	hec
miracula	miracula
factajunius	factajunius
hoc	hoc
habet	habet
ac	ac
augusti	augusti
quinta	quinta
kl̃aannua	kalendaannua
quod	quod
facta	facta
memoratio	memoratio
sit	sit
recolenda	recolenda
responsio	responsio
salvabitur	salvabitur
quidem	quidem
sic	sic
tamen	tamen
quasi	quasi
ꝑ	per
ignem	ignem
quia	quia
si	si
criminalia	criminalia
habuit	habuit
pecc̃a	peccata
gravissimã	gravissimam
quidem	quidem
in	in
purgatoriis	purgatoriis
locis	locis
si	si
vero	vero
levia	levia
minorem	minorem
penam	penam
sustinebit	sustinebit
sic	sic
enim	enim
legitur	legitur
in	in
uno	uno
septem	septem
penitentialium	penitentialium
psalmoꝝ	psalmorum
dixi	dixi
confitebor	confitebor
adv͛sum	adversum
me	me
in	in
justiciam	justiciam
meam	meam
dño	domino
	et
tu	tu
remisisti	remisisti
impietatẽ	impietatem
peccati	peccati
meinondum	meinondum
enim	enim
confessus	confessus
erat	erat
s	sed
promisit	promisit
se	se
confiterisac͛doti	confiterisacerdoti
	et
statim	statim
dicit	dicit
remissam	remissam
eẽ	esse
impietatem	impietatem
peccati	peccati
suiet	suiet
in	in
evͣngelio	evangelio
legitur	legitur
de	de
leprosis	leprosis
illis	illis
quib	quibus
cepit	precepit
dñs	dominus
ite	ite
	et
ostendite	ostendite
vos	vos
sac͛dotib	sacerdotibus
qui	qui
abeuntes	abeuntes
in	in
via	via
mundati	mundati
sunt	sunt
sic	sic
enim	enim
evͣngelista	evangelista
dicit	dicit
et	et
fc̃m	factum
dum	dum
irent	irent
mũ	mun
dati	dati
sunt	sunt
in	in
via	via
	et
ex	ex
hoc	hoc
habemus	habemus
q̃d	quod
pecc̃ores	peccatores
qui	qui
dicuntͬ	dicuntur
leprosi	leprosi
quasi	quasi
habetes	habetes
lepram	lepram
peccati	peccati
mundantͬ	mundantur
ex	ex
quopenitent	quopenitent
ita	ita
scilicet	scilicet
ut	ut
non	non
sint	sint
peccã	peccam
sua	sua
ad	ad
a	a
dampationem	dampationem
licet	licet
non	non
confiteantͬ	confiteantur
sac͛doti	sacerdoti
cum	cum
tempus	tempus
non	non
habeant	habeant
si	si
vero	vero
tempus	tempus
habuerint	habuerint
	et
non	non
confiteanturnon	confiteanturnon
mundantur	mundantur
prima	prima
etas	etas
fut	fut
ab	ab
adam	adam
usq	usque
ad	ad
noé	noé
sive	sive
ad	ad
diluviũfuerunt	diluviumfuerunt
anni	anni
mdclvijsecunda	mdclvijsecunda
etas	etas
a	a
noé	noé
usq	usque
adabraham	adabraham
fuer̃t	fuerunt
anni	anni
mccxxij	mccxxij
tercia	tercia
etas	etas
ab	ab
abrahamusq	abrahamusque
ad	ad
david	david
fuer̃t	fuerunt
anni	anni
dccccxlijquarta	dccccxlijquarta
etas	etas
a	a
davidusq	davidusque
ad	ad
tͣnsmigratoẽm	transmigrationem
babylonis	babylonis
sive	sive
nabugodonosor	nabugodonosor
fueruntanni	fueruntanni
ccclxxiij	ccclxxiij
quinta	quinta
etas	etas
a	a
tͣnsmigratoẽbabylonissive	transmigrationebabylonissive
nabugod̃	nabugodonosor
usq	usque
ad	ad
aventumdñi	aventumdomini
fuerunt	fuerunt
anni	anni
dlxxxixab	dlxxxixab
adventu	adventu
dñi	domini
usq	usque
ad	ad
sens	presens
mccxlviijabadam	mccxlviijabadam
usq	usque
mͦ	modo
(hoc	(hoc
est	est
ab	ab
incarnatoẽ	incarnatione
dñi	domini
anno	anno
mccl)vimcxxxi	mccl)vimcxxxi
ci	ci
orrez	orrez
por	por
quoi	quoi
nos	nos
devons	devons
plus	plus
jeuner	jeuner
au	au
vendredi	vendredi
queaus	queaus
autres	autres
jors	jors
de	de
la	la
semeine	semeine
au	au
jor	jor
du	du
vendredi	vendredi
entrerẽt	entrerent
et	et
pilates	pilates
lor	lor
dit	dit
vez	vez
ci	ci
la	la
fame	fame
que	que
len	len
vos	vos
dit	dit
qui	qui
ala	ala
visiere	visiere
lors	lors
laco	laco
