token	normalised
la	la
damoisele	damoisele
qu'	qu'
il	il
i	i
avoient	avoient
einsi	einsi
perdue	perdue
Si	Si
remestrent	remestrent
defors	defors
et	et
distrent	distrent
a	a
çax	çax
dedenz	dedenz

qu'	qu'
il	il
lor	lor
aprestassent	aprestassent
lor	lor
armes	armes
et	et
cil	cil
si	si
firent	firent
maintenant	maintenant
Quant	Quant
li	li
troi	troi
compaignon	compaignon
furent	furent
monté	monté
et	et
il	il
se	se
furent	furent
mis	mis
a	a
la	la
voie	voie

si	si
virent	virent
le	le
tens	tens
mout	mout
oscur	oscur
et	et
les	les
nues	nues
chargier	chargier
de	de
pluie	pluie
durement	durement
Si	Si
se	se
traient	traient
vers	vers
une	une
chapele	chapele
qui	qui
estoit	estoit
lez	lez
le	le
chemin	chemin
si	si

entrerent	entrerent
dedenz	dedenz
et	et
mistrent	mistrent
lor	lor
chevax	chevax
defors	defors
en	en
un	un
apentiz	apentiz
et	et
regarderent	regarderent
que	que
li	li
tens	tens
se	se
fu	fu
enforciez	enforciez
durement	durement
Si	Si
comença	comença
a	a
tonner	tonner
et	et
a	a

espartir	espartir
et	et
foudre	foudre
a	a
cheoir	cheoir
par	par
le	le
chastel	chastel
ausi	ausi
menuement	menuement
come	come
pluie	pluie
tout	tout
le	le
jor	jor
dura	dura
cele	cele
tempeste	tempeste
si	si
grant	grant
et	et
si	si
merveilleuse	merveilleuse
par	par
le	le

chastel	chastel
qu'	qu'
il	il
i	i
ot	ot
bien	bien
la	la
moitié	moitié
des	des
murs	murs
abatuz	abatuz
et	et
versez	versez
par	par
terre	terre
Dom	Dom
il	il
furent	furent
mout	mout
esbahiz	esbahiz
car	car
il	il
ne	ne
cuidassent	cuidassent
mie	mie

que	que
en	en
.i.	.i.
an	an
poïst	poïst
estre	estre
einsi	einsi
li	li
chastiax	chastiax
destruiz	destruiz
par	par
tempeste	tempeste
come	come
cil	cil
lor	lor
sembloit	sembloit
par	par
ce	ce
qu'	qu'
il	il
en	en
veoient	veoient
par	par
defors	defors
Quant	Quant

vint	vint
aprés	aprés
vespres	vespres
que	que
li	li
tens	tens
fu	fu
auques	auques
raquoisiez	raquoisiez
si	si
voient	voient
li	li
compaignon	compaignon
par	par
devant	devant
ax	ax
.i.	.i.
chevalier	chevalier
navré	navré
mout	mout
durement	durement
ou	ou
cors	cors
afoïr	afoïr
devant	devant

ax	ax
et	et
disoit	disoit
soventes	soventes
foiz	foiz
Hé	Hé
Diex	Diex
secorez	secorez
moi	moi
car	car
or	or
en	en
est	est
li	li
besoign	besoign
Aprés	Aprés
lui	lui
venoit	venoit
.i.	.i.
autre	autre
chevalier	chevalier
o	o
.i.	.i.
nain	nain
qui	qui

li	li
crioit	crioit
de	de
loign	loign
Morz	Morz
estes	estes
ne	ne
la	la
garroiz	garroiz
Et	Et
cil	cil
tendoit	tendoit
ses	ses
mains	mains
vers	vers
le	le
ciel	ciel
et	et
disoit	disoit
Biau	Biau
sire	sire
Diex	Diex
secorez	secorez
moi	moi
et	et

ne	ne
me	me
lessiez	lessiez
morir	morir
en	en
tel	tel
point	point
que	que
m'	m'
ame	ame
ne	ne
soit	soit
en	en
si	si
grant	grant
tribulacion	tribulacion
com	com
il	il
me	me
semble	semble
que	que
ceste	ceste
est	est
Quant	Quant
li	li

compaignon	compaignon
voient	voient
le	le
chevalier	chevalier
qui	qui
einsi	einsi
se	se
dementoit	dementoit
a	a
Nostre	Nostre
Seignor	Seignor
si	si
lor	lor
en	en
prent	prent
mout	mout
grant	grant
pitié	pitié
et	et
Galaad	Galaad
dit	dit
que	que
il	il
le	le
secorra	secorra

Sire	Sire
fet	fet
Boort	Boort
mes	mes
ge	ge
car	car
il	il
n'	n'
est	est
mie	mie
mestier	mestier
que	que
vos	vos
por	por
.i.	.i.
sol	sol
chevalier	chevalier
vos	vos
remuez	remuez
Et	Et
il	il
dit	dit
qu'	qu'
il	il
li	li

lessiez	lessiez
mie	mie
por	por
ce	ce
vostre	vostre
queste	queste
Mes	Mes
metez	metez
vos	vos
le	le
matin	matin
chascun	chascun
par	par
soi	soi
et	et
si	si
errez	errez
tant	tant
que	que
Nostre	Nostre
Sires	Sires
nos	nos
doint	doint
rassembler	rassembler
toz	toz

trois	trois
en	en
la	la
meson	meson
au	au
Roi	Roi
Mehaingnié	Mehaingnié
Et	Et
il	il
dient	dient
qu'	qu'
il	il
aille	aille
en	en
la	la
garde	garde
Nostre	Nostre
Seignor	Seignor
car	car
il	il
dui	dui
se	se
partiront	partiront
le	le
matin	matin

li	li
uns	uns
de	de
l'	l'
autre	autre
et	et
il	il
s'	s'
en	en
part	part
maintenant	maintenant
et	et
vet	vet
aprés	aprés
le	le
chevalier	chevalier
por	por
secorre	secorre
celui	celui
qui	qui
einsi	einsi
se	se
vet	vet
dementant	dementant
a	a

contes	contes
que	que
toute	toute
la	la
nuit	nuit
furent	furent
en	en
la	la
chapele	chapele
entre	entre
Galaad	Galaad
et	et
Perceval	Perceval
et	et
prierent	prierent
mout	mout
Nostre	Nostre
Seignor	Seignor
qu'	qu'
il	il
gardast	gardast
Boort	Boort
et	et
conduisist	conduisist
en	en

quel	quel
leu	leu
que	que
il	il
venist	venist
Au	Au
matin	matin
quant	quant
li	li
jorz	jorz
fu	fu
biax	biax
et	et
clers	clers
et	et
la	la
tempeste	tempeste
remest	remest
et	et
li	li
tens	tens
fu	fu
acoisiez	acoisiez
si	si
montent	montent

si	si
troverent	troverent
que	que
tot	tot
ert	ert
ars	ars
et	et
les	les
murs	murs
toz	toz
abatuz	abatuz
il	il
entrent	entrent
enz	enz
et	et
quant	quant
il	il
i	i
furent	furent
entrez	entrez
si	si
se	se
merveillent	merveillent
assez	assez
plus	plus

que	que
devant	devant
Car	Car
il	il
ne	ne
troverent	troverent
laienz	laienz
home	home
ne	ne
fame	fame
que	que
tout	tout
ne	ne
fust	fust
ars	ars
Si	Si
cerchierent	cerchierent
amont	amont
et	et
aval	aval
et	et
dient	dient
que	que
mout	mout
a	a

ci	ci
grant	grant
domage	domage
et	et
grant	grant
perte	perte
de	de
gent	gent
Et	Et
quant	quant
il	il
vindrent	vindrent
au	au
mestre	mestre
palés	palés
si	si
troverent	troverent
les	les
murs	murs
versez	versez
et	et
les	les
parois	parois
chaoites	chaoites
et	et

troverent	troverent
les	les
chevaliers	chevaliers
morz	morz
li	li
uns	uns
ça	ça
li	li
autres	autres
la	la
einsi	einsi
com	com
Nostre	Nostre
Sires	Sires
les	les
avoit	avoit
foudroiez	foudroiez
et	et
tempestez	tempestez
por	por
la	la
mauvese	mauvese
vie	vie
qu'	qu'
il	il

se	se
ne	ne
fust	fust
por	por
apaier	apaier
le	le
corroz	corroz
au	au
creator	creator
dou	dou
monde	monde
En	En
ce	ce
qu'	qu'
il	il
parloient	parloient
einsi	einsi
si	si
oïrent	oïrent
une	une
voiz	voiz
qui	qui
lor	lor
dist	dist
Ce	Ce

est	est
la	la
venjance	venjance
dou	dou
sanc	sanc
as	as
bones	bones
puceles	puceles
qui	qui
çaienz	çaienz
a	a
esté	esté
espanduz	espanduz
por	por
la	la
terrienne	terrienne
garison	garison
d'	d'
une	une
desloial	desloial
pecherresse	pecherresse
Et	Et
quant	quant
il	il
oent	oent

ceste	ceste
parole	parole
si	si
dient	dient
que	que
mout	mout
est	est
la	la
venjance	venjance
Nostre	Nostre
Seignor	Seignor
merveilleuse	merveilleuse
et	et
que	que
mout	mout
est	est
fox	fox
qui	qui
contre	contre
sa	sa
volenté	volenté
vet	vet
ne	ne
por	por
mort	mort

ne	ne
por	por
vie	vie
Quant	Quant
li	li
dui	dui
compaignon	compaignon
orent	orent
grant	grant
piece	piece
alé	alé
par	par
le	le
chastel	chastel
por	por
resgarder	resgarder
la	la
grant	grant
mortalité	mortalité
qui	qui
i	i
estoit	estoit
fete	fete
si	si
troverent	troverent

au	au
chief	chief
d'	d'
une	une
chapele	chapele
.i.	.i.
cimetiere	cimetiere
tout	tout
plein	plein
de	de
arbrisiax	arbrisiax
fueilluz	fueilluz
et	et
d'	d'
erbe	erbe
vert	vert
et	et
estoit	estoit
toz	toz
pleins	pleins
de	de
beles	beles
tombes	tombes
Si	Si
en	en

i	i
pooit	pooit
bien	bien
avoir	avoir
.lx.	.lx.
Si	Si
estoit	estoit
si	si
biaux	biaux
et	et
si	si
delitables	delitables
qu'	qu'
il	il
ne	ne
sembloit	sembloit
mie	mie
que	que
tempeste	tempeste
i	i
eust	eust
esté	esté
et	et
non	non
avoit	avoit

il	il
car	car
laienz	laienz
gisoient	gisoient
les	les
cors	cors
des	des
puceles	puceles
qui	qui
por	por
amor	amor
a	a
la	la
dame	dame
avoient	avoient
esté	esté
mortes	mortes
Quant	Quant
il	il
sont	sont
entré	entré
ou	ou
cimetiere	cimetiere
tot	tot
einsi	einsi

a	a
cheval	cheval
com	com
il	il
estoient	estoient
si	si
vindrent	vindrent
as	as
tombes	tombes
Si	Si
troverent	troverent
desor	desor
chascune	chascune
le	le
non	non
de	de
cele	cele
qui	qui
ilec	ilec
gisoit	gisoit
si	si
vont	vont
lisant	lisant
les	les
letres	letres

tant	tant
qu'	qu'
il	il
troverent	troverent
que	que
laienz	laienz
gisoient	gisoient
.xii.	.xii.
damoiseles	damoiseles
toutes	toutes
filles	filles
de	de
roi	roi
et	et
estretes	estretes
de	de
haut	haut
lignage	lignage
Et	Et
quant	quant
il	il
voient	voient
ce	ce
si	si
dient	dient

que	que
trop	trop
mauvese	mauvese
costume	costume
et	et
trop	trop
vilainne	vilainne
avoient	avoient
ou	ou
chastel	chastel
maintenue	maintenue
cil	cil
dou	dou
chastel	chastel
et	et
dou	dou
païs	païs
et	et
que	que
maint	maint
riche	riche
lignage	lignage
en	en
avoient	avoient
esté	esté

abessié	abessié
et	et
anoienté	anoienté
par	par
les	les
puceles	puceles
qui	qui
mortes	mortes
i	i
estoient	estoient
Quant	Quant
li	li
dui	dui
compaignon	compaignon
orent	orent
ilec	ilec
demoré	demoré
jusqu'	jusqu'
a	a
prime	prime
et	et
il	il
orent	orent
assez	assez
veu	veu

si	si
s'	s'
em	em
partirent	partirent
et	et
errerent	errerent
jusqu'	jusqu'
a	a
une	une
forest	forest
Et	Et
quant	quant
il	il
vindrent	vindrent
jusqu'	jusqu'
a	a
l'	l'
entree	entree
si	si
dist	dist
Perceval	Perceval
a	a
Galaad	Galaad
Sire	Sire
hui	hui

est	est
li	li
jorz	jorz
qu'	qu'
il	il
nos	nos
covient	covient
a	a
departir	departir
et	et
aler	aler
chascuns	chascuns
sa	sa
voie	voie
Si	Si
vos	vos
comant	comant
a	a
Nostre	Nostre
Seignor	Seignor
qui	qui
nos	nos
otroit	otroit
que	que
nos	nos

nos	nos
puissons	puissons
entretrover	entretrover
prochainnement	prochainnement
Car	Car
je	je
ne	ne
trovai	trovai
onques	onques
home	home
de	de
qui	qui
la	la
compaignie	compaignie
me	me
semblast	semblast
si	si
douce	douce
ne	ne
si	si
bone	bone
come	come
de	de
vos	vos
et	et

por	por
ce	ce
me	me
grieve	grieve
cist	cist
departement	departement
plus	plus
que	que
vos	vos
ne	ne
cuidiez	cuidiez
mes	mes
il	il
le	le
covient	covient
a	a
estre	estre
puis	puis
qu'	qu'
il	il
plaist	plaist
a	a
Nostre	Nostre
Seignor	Seignor
Lors	Lors

oste	oste
son	son
hiaume	hiaume
et	et
ausi	ausi
fet	fet
Galaad	Galaad
si	si
s'	s'
entrebesent	entrebesent
au	au
departir	departir
car	car
mout	mout
s'	s'
entramoient	entramoient
de	de
grant	grant
amor	amor
et	et
bien	bien
parut	parut
a	a
la	la
mort	mort

car	car
mout	mout
vesqui	vesqui
petit	petit
li	li
uns	uns
aprés	aprés
l'	l'
autre	autre
Einsi	Einsi
se	se
departirent	departirent
li	li
dui	dui
compaignon	compaignon
a	a
l'	l'
entree	entree
d'	d'
une	une
forest	forest
que	que
cil	cil
dou	dou
païs	païs

apeloient	apeloient
Aube	Aube
et	et
entra	entra
chascuns	chascuns
en	en
sa	sa
voie	voie
Si	Si
lesse	lesse
ore	ore
li	li
contes	contes
a	a
parler	parler
d'	d'
ax	ax
et	et
retorne	retorne
a	a
Lancelot	Lancelot
car	car
grant	grant
piece	piece
s'	s'

en	en
est	est
teuz	teuz
Or	Or
dit	dit
li	li
contes	contes
que	que
quant	quant
Lancelot	Lancelot
fu	fu
venuz	venuz
a	a
l'	l'
eve	eve
de	de
Marcoise	Marcoise
et	et
il	il
se	se
vit	vit
enclos	enclos
de	de
.iii.	.iii.
choses	choses

qui	qui
ne	ne
le	le
reconfortoient	reconfortoient
mie	mie
mout	mout
car	car
d'	d'
une	une
part	part
estoit	estoit
la	la
forest	forest
qui	qui
granz	granz
estoit	estoit
et	et
desvoiable	desvoiable
et	et
d'	d'
autre	autre
part	part
avoit	avoit
.ii.	.ii.
roches	roches

qui	qui
estoient	estoient
hautes	hautes
et	et
anciennes	anciennes
et	et
d'	d'
autre	autre
part	part
l'	l'
eve	eve
qui	qui
ert	ert
parfonde	parfonde
et	et
noire	noire
Ces	Ces
.iii.	.iii.
choses	choses
le	le
moinent	moinent
a	a
ce	ce
que	que
il	il

dist	dist
qu'	qu'
il	il
ne	ne
se	se
remueroit	remueroit
d'	d'
ilec	ilec
ainz	ainz
atendroit	atendroit
la	la
merci	merci
Nostre	Nostre
Nostre	Nostre
Seignor	Seignor
si	si
i	i
demora	demora
en	en
tel	tel
maniere	maniere
jusque	jusque
a	a
la	la
nuit	nuit

Quant	Quant
ce	ce
fu	fu
chose	chose
avenue	avenue
que	que
la	la
nuit	nuit
fu	fu
au	au
jor	jor
meslee	meslee
Lancelot	Lancelot
oste	oste
ses	ses
armes	armes
et	et
se	se
couche	couche
dejoste	dejoste
et	et
se	se
comande	comande
a	a
Nostre	Nostre

Seignor	Seignor
et	et
fet	fet
sa	sa
proiere	proiere
tele	tele
com	com
il	il
savoit	savoit
que	que
Nostre	Nostre
Sires	Sires
ne	ne
l'	l'
oubliast	oubliast
pas	pas
ainz	ainz
li	li
envoiast	envoiast
secors	secors
tel	tel
comme	comme
il	il
savoit	savoit
que	que

mestier	mestier
li	li
estoit	estoit
a	a
l'	l'
ame	ame
et	et
au	au
cors	cors
Et	Et
quant	quant
il	il
ot	ot
ce	ce
dit	dit
si	si
s'	s'
endort	endort
en	en
tel	tel
point	point
que	que
ses	ses
cuers	cuers
pensoit	pensoit

plus	plus
a	a
Nostre	Nostre
Seignor	Seignor
que	que
as	as
terriennes	terriennes
choses	choses
Et	Et
quant	quant
il	il
fu	fu
endormiz	endormiz
si	si
li	li
vint	vint
une	une
voiz	voiz
qui	qui
li	li
dist	dist
Lancelot	Lancelot
lieve	lieve
sus	sus
et	et

pren	pren
tes	tes
armes	armes
et	et
entre	entre
en	en
la	la
premiere	premiere
nef	nef
que	que
tu	tu
troverras	troverras
Et	Et
quant	quant
il	il
ot	ot
ceste	ceste
parole	parole
si	si
tressaut	tressaut
touz	touz
et	et
oevre	oevre
les	les
eulz	eulz

et	et
vit	vit
entor	entor
lui	lui
si	si
tres	tres
grant	grant
clarté	clarté
que	que
il	il
cuide	cuide
bien	bien
qu'	qu'
il	il
soit	soit
granz	granz
jorz	jorz
Mes	Mes
ne	ne
demore	demore
gueres	gueres
que	que
ele	ele
s'	s'
esvenoïst	esvenoïst

en	en
tel	tel
maniere	maniere
que	que
il	il
ne	ne
set	set
que	que
ele	ele
devient	devient
et	et
il	il
lieve	lieve
sa	sa
main	main
si	si
se	se
seingne	seingne
et	et
prent	prent
ses	ses
armes	armes
et	et
se	se
comande	comande

a	a
Nostre	Nostre
Seignor	Seignor
puis	puis
s'	s'
apareille	apareille
et	et
quant	quant
il	il
est	est
toz	toz
armez	armez
et	et
il	il
a	a
s'	s'
espee	espee
ceinte	ceinte
si	si
resgarde	resgarde
a	a
la	la
rive	rive
et	et
voit	voit

une	une
nef	nef
sanz	sanz
voile	voile
et	et
sanz	sanz
aviron	aviron
et	et
il	il
vet	vet
cele	cele
part	part
et	et
entre	entre
enz	enz
Et	Et
si	si
tost	tost
com	com
il	il
i	i
est	est
si	si
li	li
est	est

vie	vie
dom	dom
il	il
rent	rent
graces	graces
a	a
Nostre	Nostre
Seignor	Seignor
Si	Si
s'	s'
agenoille	agenoille
en	en
la	la
nef	nef
meïsmes	meïsmes
et	et
dit	dit
Biau	Biau
pere	pere
Jhesucrist	Jhesucrist
je	je
ne	ne
sai	sai
donc	donc
ce	ce

puet	puet
venir	venir
se	se
de	de
toi	toi
ne	ne
vient	vient
Car	Car
je	je
voi	voi
orendroit	orendroit
mon	mon
cuer	cuer
en	en
si	si
grant	grant
joie	joie
et	et
en	en
si	si
grant	grant
soatume	soatume
que	que
je	je
ne	ne

sai	sai
se	se
je	je
sui	sui
en	en
terre	terre
ou	ou
en	en
paradis	paradis
terrestre	terrestre
Lors	Lors
s'	s'
acoste	acoste
au	au
bort	bort
de	de
la	la
nef	nef
et	et
s'	s'
endort	endort
en	en
cele	cele
grant	grant
joie	joie

Toute	Toute
nuit	nuit
dormi	dormi
Lancelot	Lancelot
si	si
aeise	aeise
qu'	qu'
il	il
ne	ne
li	li
fu	fu
pas	pas
avis	avis
qu'	qu'
il	il
fust	fust
tiex	tiex
com	com
il	il
souloit	souloit
mes	mes
changiez	changiez
Au	Au
matin	matin
quant	quant

il	il
s'	s'
esveilla	esveilla
si	si
resgarda	resgarda
tot	tot
entor	entor
soi	soi
et	et
vit	vit
ou	ou
mileu	mileu
de	de
la	la
nef	nef
un	un
lit	lit
mout	mout
bel	bel
et	et
mout	mout
riche	riche
Et	Et
ou	ou
mileu	mileu

dou	dou
lit	lit
gisoit	gisoit
une	une
pucele	pucele
morte	morte
dom	dom
il	il
ne	ne
paroit	paroit
fors	fors
le	le
visage	visage
descovert	descovert
et	et
quant	quant
il	il
la	la
voit	voit
si	si
drece	drece
sa	sa
main	main
et	et
se	se

seigne	seigne
et	et
mercie	mercie
Nostre	Nostre
Seignor	Seignor
de	de
ce	ce
que	que
ceste	ceste
compaignie	compaignie
li	li
a	a
aprestee	aprestee
si	si
se	se
trest	trest
pres	pres
come	come
cil	cil
qui	qui
volentiers	volentiers
savroit	savroit
dom	dom
ele	ele
est	est

et	et
de	de
quel	quel
lignage	lignage
si	si
la	la
vet	vet
tant	tant
regardant	regardant
amont	amont
et	et
aval	aval
qu'	qu'
il	il
vit	vit
desoz	desoz
sa	sa
teste	teste
.i.	.i.
brief	brief
il	il
i	i
gite	gite
la	la
main	main

volenté	volenté
et	et
en	en
oevre	oevre
Ce	Ce
est	est
icele	icele
qui	qui
chanja	chanja
les	les
renges	renges
de	de
l'	l'
espee	espee
as	as
estranges	estranges
renges	renges
que	que
Galaad	Galaad
filz	filz
Lancelot	Lancelot
del	del
Lac	Lac
porte	porte
orendroit	orendroit

einsi	einsi
come	come
ele	ele
est	est
et	et
la	la
mistrent	mistrent
en	en
la	la
nef	nef
einsi	einsi
comme	comme
ele	ele
est	est
par	par
le	le
comandement	comandement
de	de
la	la
voiz	voiz
devine	devine
Et	Et
quant	quant
il	il
set	set

la	la
verité	verité
de	de
la	la
chose	chose
si	si
est	est
assez	assez
plus	plus
liez	liez
qu'	qu'
il	il
ne	ne
selt	selt
Car	Car
mout	mout
a	a
grant	grant
joie	joie
se	se
Boorz	Boorz
et	et
Galaad	Galaad
sont	sont
ensemble	ensemble

Si	Si
remet	remet
le	le
brief	brief
arriere	arriere
et	et
revient	revient
au	au
bort	bort
de	de
la	la
nef	nef
et	et
prie	prie
a	a
Nostre	Nostre
Seignor	Seignor
que	que
il	il
ançois	ançois
que	que
ceste	ceste
queste	queste
faille	faille
li	li

doint	doint
trover	trover
Galaad	Galaad
son	son
filz	filz
si	si
que	que
il	il
le	le
voie	voie
et	et
parolt	parolt
a	a
lui	lui
et	et
le	le
conjoïsse	conjoïsse
En	En
ce	ce
que	que
Lancelot	Lancelot
estoit	estoit
en	en
proieres	proieres
et	et

en	en
oroisons	oroisons
de	de
ceste	ceste
chose	chose
si	si
resgarde	resgarde
et	et
voit	voit
la	la
nef	nef
arrivee	arrivee
a	a
une	une
roche	roche
vielle	vielle
et	et
anciane	anciane
et	et
avoit	avoit
assez	assez
pres	pres
de	de
la	la
roche	roche

ou	ou
la	la
nef	nef
ariva	ariva
une	une
chapele	chapele
petite	petite
et	et
devant	devant
l'	l'
uis	uis
se	se
seoit	seoit
uns	uns
hons	hons
vielx	vielx
et	et
chanuz	chanuz
Et	Et
quant	quant
il	il
l'	l'
aproche	aproche
cil	cil
le	le

de	de
la	la
ou	ou
il	il
seoit	seoit
et	et
vient	vient
au	au
bort	bort
de	de
la	la
nef	nef
et	et
s'	s'
asiet	asiet
sus	sus
une	une
mote	mote
de	de
terre	terre
et	et
demande	demande
a	a
Lancelot	Lancelot
quele	quele

aventure	aventure
l'	l'
a	a
ilec	ilec
amené	amené
et	et
cil	cil
li	li
conte	conte
l'	l'
aventure	aventure
de	de
son	son
estre	estre
et	et
coment	coment
fortune	fortune
l'	l'
a	a
amené	amené
cele	cele
part	part
ou	ou
il	il
ne	ne

fu	fu
onques	onques
si	si
come	come
il	il
cuide	cuide
Lors	Lors
li	li
demande	demande
li	li
preudons	preudons
qui	qui
il	il
est	est
et	et
il	il
se	se
nomme	nomme
Et	Et
quant	quant
il	il
ot	ot
que	que
ce	ce
est	est

Lancelot	Lancelot
del	del
Lac	Lac
si	si
se	se
merveille	merveille
mout	mout
coment	coment
il	il
se	se
mist	mist
en	en
la	la
nef	nef
Si	Si
li	li
demande	demande
qui	qui
est	est
o	o
lui	lui
Sire	Sire
fet	fet
Lancelot	Lancelot
venez	venez

veoir	veoir
s'	s'
il	il
vos	vos
plaist	plaist
Et	Et
il	il
entre	entre
maintenant	maintenant
en	en
la	la
nef	nef
et	et
troeve	troeve
la	la
damoisele	damoisele
et	et
le	le
brief	brief
et	et
quant	quant
il	il
l'	l'
a	a
leu	leu

de	de
chief	chief
en	en
chief	chief
et	et
il	il
ot	ot
parler	parler
de	de
l'	l'
espee	espee
as	as
estranges	estranges
renges	renges
si	si
dist	dist
Ha	Ha
Lancelot	Lancelot
je	je
ne	ne
cuidai	cuidai
ja	ja
tant	tant
vivre	vivre
que	que

je	je
le	le
non	non
de	de
ceste	ceste
espee	espee
seusse	seusse
Or	Or
puez	puez
tu	tu
bien	bien
dire	dire
que	que
tu	tu
es	es
mesaventureux	mesaventureux
quant	quant
tu	tu
a	a
achever	achever
ceste	ceste
hauté	hauté
n'	n'
as	as
esté	esté

ou	ou
cil	cil
.iii.	.iii.
preudome	preudome
ont	ont
esté	esté
que	que
l'en	l'en
cuida	cuida
aucune	aucune
foiz	foiz
a	a
meins	meins
vaillanz	vaillanz
de	de
toi	toi
Mes	Mes
or	or
est	est
coneue	coneue
chose	chose
et	et
aperte	aperte
qu'	qu'
il	il

sont	sont
preudome	preudome
et	et
verai	verai
chevalier	chevalier
vers	vers
Dame	Dame
Dieu	Dieu
plus	plus
que	que
tu	tu
n'	n'
as	as
esté	esté
Mais	Mais
que	que
que	que
tu	tu
aies	aies
fet	fet
aucune	aucune
foiz	foiz
ça	ça
arrieres	arrieres
je	je

croi	croi
bien	bien
que	que
se	se
tu	tu
des	des
ore	ore
mes	mes
te	te
voloies	voloies
garder	garder
de	de
pechié	pechié
mortel	mortel
et	et
d'	d'
aler	aler
contre	contre
ton	ton
creator	creator
encor	encor
porroies	porroies
tu	tu
trouver	trouver
pitié	pitié

et	et
misericorde	misericorde
vers	vers
celui	celui
en	en
qui	qui
toute	toute
pitié	pitié
abite	abite
qui	qui
ja	ja
te	te
rapele	rapele
a	a
voie	voie
de	de
verité	verité
Mes	Mes
or	or
me	me
conte	conte
coment	coment
tu	tu
entras	entras
en	en

ceste	ceste
nef	nef
Et	Et
il	il
li	li
conte	conte
et	et
li	li
preudons	preudons
li	li
respont	respont
tout	tout
em	em
plorant	plorant
Lancelot	Lancelot
saches	saches
que	que
Nostre	Nostre
Sires	Sires
t'	t'
a	a
mostree	mostree
grant	grant
debonereté	debonereté
quant	quant

il	il
en	en
la	la
compaignie	compaignie
de	de
si	si
haute	haute
pucele	pucele
et	et
de	de
si	si
sainte	sainte
t'	t'
a	a
amené	amené
Or	Or
gardes	gardes
que	que
tu	tu
soies	soies
chastes	chastes
en	en
pensee	pensee
et	et
en	en

oevre	oevre
des	des
or	or
en	en
avant	avant
si	si
que	que
la	la
chasteé	chasteé
de	de
toi	toi
s'	s'
acort	acort
a	a
la	la
virginité	virginité
de	de
li	li
et	et
einsi	einsi
porra	porra
durer	durer
la	la
compaignie	compaignie
de	de

vos	vos
.ii.	.ii.
et	et
si	si
li	li
promet	promet
veraiement	veraiement
de	de
bon	bon
cuer	cuer
que	que
tu	tu
ne	ne
feras	feras
jamés	jamés
chose	chose
donc	donc
tu	tu
te	te
cuides	cuides
meffere	meffere
vers	vers
ton	ton
creator	creator
Or	Or

si	si
t'	t'
en	en
va	va
car	car
tu	tu
n'	n'
as	as
mes	mes
que	que
demorer	demorer
car	car
se	se
Dieu	Dieu
plest	plest
par	par
tens	tens
vendras	vendras
en	en
la	la
meson	meson
ou	ou
tu	tu
desirres	desirres
tant	tant

a	a
venir	venir
Et	Et
vos	vos
sire	sire
fet	fet
Lancelot	Lancelot
demorrez	demorrez
vos	vos
ci	ci
Oïl	Oïl
fet	fet
il	il
car	car
einsi	einsi
le	le
covient	covient
a	a
fere	fere
En	En
ce	ce
qu'	qu'
il	il
parloient	parloient
einsi	einsi

se	se
feri	feri
li	li
venz	venz
en	en
la	la
nef	nef
et	et
la	la
fist	fist
partir	partir
de	de
la	la
roche	roche
et	et
quant	quant
il	il
voient	voient
que	que
li	li
uns	uns
esloigne	esloigne
de	de
l'	l'
autre	autre

si	si
s'	s'
entrecomandent	entrecomandent
a	a
Dieu	Dieu
et	et
li	li
preudons	preudons
s'	s'
en	en
retorne	retorne
a	a
sa	sa
chapele	chapele
Mes	Mes
ançois	ançois
qu'	qu'
il	il
se	se
partist	partist
de	de
la	la
roche	roche
comanda	comanda
comança	comança

il	il
a	a
huchier	huchier
tant	tant
com	com
il	il
pot	pot
Ha	Ha
Lancelot	Lancelot
serjanz	serjanz
Jhesucrist	Jhesucrist
por	por
Dieu	Dieu
ne	ne
m'	m'
oublie	oublie
pas	pas
mais	mais
prie	prie
Galaad	Galaad
le	le
verai	verai
chevalier	chevalier
que	que
avras	avras

par	par
tens	tens
o	o
toi	toi
qu'	qu'
il	il
prit	prit
a	a
Nostre	Nostre
